key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
289,00010011001011001101010110011101010111010110011000000011001110001100110011100000011100011101111010001001110001111001010101110100011001001111100001101011010010110101110010001111111110111101011101010001001110100010010000101010010101110101010100000110110111001011110000010111000101000100011101010101111000100110011001100011111101001101010011010100101101100000100010111111001011011110111001110110110001111101110100000111110110000000010010011101011110010000001010010111110100101110011100000110101001101100000000000110,True,True,True,True,True,True,True,True,True,True,257,261,135,35,37,27,28,256,261
290,10111110111111111010010000101011101011010101001001111010100111100011101110000101111110001100101111111101111100101001110001100101100101111110001111100000100011111000110011100111111101111001100101001110100000100111111111110000011001111011111001001010011001000100010110110110010011101000111001111100110100000010011000011110000000111001010010000110011110100000000111000001100000000000001011100100111101110001101010000001110010011001011010101110011100011011000110010101101000010001101010100001011100111001101001111000,True,True,True,True,True,True,True,True,True,True,262,230,102,39,25,27,28,256,255
291,00011001000101011011001011100111100101011001010111001110011011101000011110111010000011110110110000110000111101000000110100001101001101111011111110100000101000101111000110000001000100101110110000010100110110111011101000000110000110010010011100011001111000110101111011010101010011110110100110011100011010010000000001001101001000101010000111010110110001010111001011000110011110111100001110000110101001101001010101010001100011001101001100100110011101100111001000011011000001010001011101101100100010001001011100010001,True,True,True,True,True,True,True,True,True,True,245,264,127,32,29,29,35,258,256
292,01100010101011011110111000000001010011010001011110011000000100010101101011010111001001011000110100100010011111000110010100101001010100010101111011101000101110100101011110101011001000100101100000011011111001100101110111001011111101011111001010011111100010110011011110011010110011010000111010011011100111110101000111011100110111010100000010100010101101000000011001011010010111101010100011111100001100101111111100010111110100101001010001111100011001000100001110110110000010110100010010000000001101011111010000000001,True,True,True,True,True,True,True,True,True,True,255,268,151,35,43,35,29,258,260
293,00011100101101100001010000000101101001000110001111000101101000011010001000100000100101010001100110100010001101110100111101010110100111110111100001001010001010100011001101000011000000011101111111100101011000110100001001000111111101011011010111010101000010110000110101001011000111110110111010000100100001001100110011110010101000110011010110010001011110110001011011110110111101000011001100111110100000100110111011010100100110100001011010111100100100010100001000011000000111101001010101010111001101111101101001100110,True,True,True,True,True,True,True,True,True,True,246,273,146,28,34,33,36,257,256
294,00100111101110111101101100100000000010110100101001011000010111000110000010111110011101011101101110101101011111101111110111010111011101010001001000000111100110111100101000111010100011000010011011000101110110010000000110010000001010110000111100101001001001110010011011101001110000111110111001011111111010000111110111110010001100010111001110110111010101001100011101110001110110010100000101111001000011110100100111111001011110101010010010100110011111100110101001111100011000100000000010111001111001111010000010000011,True,True,True,True,True,True,True,True,True,True,265,246,120,36,28,32,26,254,256
295,01110100011110011000111101110111101110010111101111110111101111011100110100011100100011100011011001100101001101110000001100001110000010100100010010000000000001001110010001110111011011001000111110010110111110001110000001010001111011011011011100011010001111010111010100110001000110100111001111101010100100001000011100101100011101001101111111101110011000111000010101010100100111011111011100110000110010110100010001110111101000110001111110100001110110011000111110101010111100111011111000100100011011010001110110111101,True,True,True,True,True,True,True,True,True,True,273,242,108,23,18,22,34,256,257
296,01011001001011001010000100011111110111110100111001010000110111111100101110100111111101010110101000010110110101101000011110111010110111100100010100011011101110010001111011010110101111101001111011110110010010011101000101100111100001100011110000111010100001110101101010000000011001111001100011000000011011000001111100011101010110110101111001010000010011001110111110111111101110110101011001110110001110110010100100001110001100000100001001101110001110101011000000010011001010111101101111100010011000101101000011000011,True,True,True,True,True,True,True,True,True,True,269,254,127,30,30,23,30,257,257
297,00111000010001010000101101000100000011110000000100000010001000101010000101100011110010000011011101001101000110101100111110101100000000010110110001101010100101001110110000011110010110000110110010000000111010000000111010010011110111110000111110100010001000100001010001110001101000010011001000111101000010111110110010001111010100110101100100010010011010000101101000100101010110000001001010011011010111111100110001001100101110010010010111000110000010111010010101000111011101101100110001100001101101110011111010100011,True,True,True,True,True,True,True,True,True,True,230,256,128,43,28,38,41,255,257
298,10000001100111111110000001001000011100010011001001011101100010010110000011010011010110101100100001100111011011110000001001111000011010011001000001000001101101001100000110011111000011101111010111001111000011110011101111100001000010000110001011110111101011110110000110000010000101011100010010111000111011000111010110011100001100100000010011100000110000111011000011010011011001111111011011011011001111011101001000110111001000010010011011100001111010101000110010100010011001100001110100000110111010101111110100100010,True,True,True,True,True,True,True,True,True,True,247,236,98,42,16,28,37,256,257
299,10101111111010011100000000010100111001100100110100101100001110111110011011101001000111000010010001111001100011110100101000001100010010010111101100111110011110001010001000111000101000100100001101101101110101000011111000011100101101010111010000010000010011000001101011000101101000111101101011011001100100111010101101011000100000001001100110011010011001010100111001011101111101001010010000011001100000101001100001000011111101011110011010101100011011110010100101010101001000000011010010010010000111010110100101101000,True,True,True,True,True,True,True,True,True,True,242,268,137,34,32,35,30,257,255
