key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
425,01100000101110011101000100110110111001101000000110101010110100111011000010000001001101001011101111100001101001100100001001100011,True,True,True,True,True,True,True,True,True,True,59,66,31,11,5,7,8,64,65
426,00010001010001010101010111101010100110111100011100110010000100100111100111001100100010110110011101101001001101011110101000101010,True,True,True,True,True,True,True,True,True,True,63,77,45,1,13,10,7,64,64
427,10100000001001001111000100110001101100101100001011000101110011101000110011001100101001011001010000011110100110011011001001100101,True,True,True,True,True,True,True,True,True,True,58,69,30,7,7,11,7,66,64
428,11110000100110110000001101111000101100100101101100100101110100011001110010000110111100001100000100110011100001000111010111011011,True,True,True,True,True,True,True,True,True,True,62,61,23,9,4,9,9,61,64
429,00111110010101100100101101100111011011101100101000100000001101110001110011111010001101111011110110011010000010110101010101010111,True,True,True,True,True,True,True,True,True,True,69,70,38,6,11,6,5,65,64
430,00111011000111100000101100111010101000010100011110101000010010100011111000100111000110111101010000111011011001110110100100001010,True,True,True,True,True,True,True,True,True,True,62,67,36,6,8,7,10,65,64
431,10110011100101101010101111000011010111001110101001110011011000001101001100110000110011011111001001011001100100011011100011011001,True,True,True,True,True,True,True,True,True,True,67,69,29,4,7,4,5,64,65
432,11111110111101111111111000111011111000110011101000001100010101010110100000000001101010010011000101000000001011110010011000001010,True,True,True,True,True,True,True,True,True,True,63,56,30,16,8,6,8,65,65
433,10110111011101111100011011100101111101100101101101111111100010000010100101000001010110100100110000101001110010110110001100100001,True,True,True,True,True,True,True,True,True,True,67,67,35,6,8,10,7,65,66
434,11010101010001111111001010000110111101001111100011101010101101110111011111010111001110001100110101111110010101100111010110001111,True,True,True,True,True,True,True,True,True,True,78,67,37,1,12,2,5,64,64
435,11100000101110011000011101011101110111010111010111100000101111000000000100110011000110010110010110010000000010000000011011000101,True,True,True,True,True,True,True,True,True,True,57,57,26,21,8,8,8,64,65
436,11110000100001000001100011100111110001011000110101100011110010100000000111110011001111011000101011111000001001010010101100100110,True,True,True,True,True,True,True,True,True,True,60,58,25,11,8,9,10,65,64
437,10110000111100111000001110101110010101000111111101111011000101101110110110101111000110000100001010010011000100100010000010101111,True,True,True,True,True,True,True,True,True,True,65,63,32,7,8,9,10,64,64
438,01010100101001100111111000100101100101010110110011101111000100110111001100000110110000101001010110010100101001000110000111111001,True,True,True,True,True,True,True,True,True,True,63,72,38,4,12,10,6,65,65
439,00101001101100000000101111000101100010010110100000100100011001011101100001000000111001000000001010110001101100011001011111110110,True,True,True,True,True,True,True,True,True,True,54,61,29,16,8,12,10,63,64
440,11100011001001110001001000010010111001001110011110010011011010100101011010100101011100110001010000100010001000010011010111001111,True,True,True,True,True,True,True,True,True,True,60,71,35,3,9,14,8,65,64
441,01110001110111100110000011000101000011001111101010101010011101101000010010011111100011101101011000001001100001100101000011010101,True,True,True,True,True,True,True,True,True,True,62,66,34,8,9,5,9,64,64
442,00100101011000100100010000010111111110011111101011010100001001110000110001110110000101010011111010010110000101011000011001001101,True,True,True,True,True,True,True,True,True,True,61,66,35,7,10,11,9,66,64
443,10111001100100011101010010101011010111100110000011111111101010111010110001111010100101001001000101000110011101100110011100010111,True,True,True,True,True,True,True,True,True,True,69,71,39,2,12,7,6,64,64
444,11011110111100111001101101001100010101001010111010000000000011100000000110000001011011010110001001101011101111111001011011000101,True,True,True,True,True,True,True,True,True,True,63,63,33,16,9,6,6,61,65
445,10101001001111111111001010101111111010011101001101010111100000110110100000100111001110110110010110101101100001111010010010011101,True,True,True,True,True,True,True,True,True,True,72,69,39,5,8,6,3,64,65
446,01101100111010010100000011011000010110000011111100000010111100010010110111100100111010111010010100001011010000000101100100010110,True,True,True,True,True,True,True,True,True,True,58,65,35,14,9,11,8,65,64
447,10100000110110111000000110101001110010101011100011011001010110011011011011011111101101000110001000111010111100001111111101101001,True,True,True,True,True,True,True,True,True,True,70,67,35,6,7,3,7,64,65
448,11010100001010100001010110110010000010001001000000001101101001000101100101000001100010101001111111001011110010000010110011100011,True,True,True,True,True,True,True,True,True,True,54,67,37,13,11,13,10,63,65
449,00110101001110111011101101000111001100100010011100010101100100000000000100100011001101111111110001111101101010001000011111001001,True,True,True,True,True,True,True,True,True,True,63,60,27,9,4,8,8,63,64
450,10110100000110101110001000100111001010010000000000010001011110001000000001011111111110011110110101000110100011111110001000111100,True,True,True,True,True,True,True,True,True,True,59,54,27,15,5,9,11,64,63
451,00100010110111101011101011110100000001110111000101110011111001100110111110111110111111001000011000111100000000001011110011111100,True,True,True,True,True,True,True,True,True,True,71,51,21,12,5,5,6,65,63
452,00001010101000000100010000010010001000000001000011000111001101000001000001001010010100011111101010001011111000100001101111111000,True,True,True,True,True,True,True,True,True,True,48,57,31,17,7,13,14,63,63
453,10001011111100001010010011100110101000000100001111100010000111100111111010100001001000000101101110010001110110010010001111010110,True,True,True,True,True,True,True,True,True,True,60,60,30,10,6,11,10,63,64
454,10101111000010100101110111001000110110111011000110001011001011011100101110110100010001100001001100110111011100100101100000010000,True,True,True,True,True,True,True,True,True,True,62,68,32,6,7,11,8,64,65
455,11111111110101110001000000010000001100110000010000001011000000010011101000011010110011001010110010001000101100001101110001110111,True,True,True,True,True,True,True,True,True,True,56,55,24,18,6,9,11,63,64
456,01011110111100001100101101100100001111010101111011000011111001110100010001010101110011011110000101001101111100101000000101110010,True,True,True,True,True,True,True,True,True,True,67,65,35,7,10,8,7,64,64
457,10100000011110000000001000010101100011010000011001101100110111111011100000000100000001110000010010000111111010101011010010101010,True,True,True,True,True,True,True,True,True,True,53,58,33,24,8,6,9,62,64
458,11000111101101001101010100101000110110011010110000010101000010011010111010001101000100110101100100101110011100010101000010001001,True,True,True,True,True,True,True,True,True,True,59,77,44,4,11,9,9,65,65
459,01000011011100010100111111110001010101110010001011000001111111101010001110100000000100110110001010110101100111010100101101011100,True,True,True,True,True,True,True,True,True,True,64,67,39,8,12,7,8,66,63
460,11000111010110010111101010010010010100001111001010010100001101101110110111101010001111011101001000001001011101011001011111110000,True,True,True,True,True,True,True,True,True,True,67,70,40,5,10,10,5,63,62
461,00101111101101001111011101101011011000010111101000100111101110011000101101000101101100011010110001110011011111111111001011100000,True,True,True,True,True,True,True,True,True,True,73,63,30,3,7,6,6,63,62
462,00000101111011111011110100101011110101010010000100101010111000111011010101011100110011001010000011111001011111000001000011010000,True,True,True,True,True,True,True,True,True,True,64,67,40,9,13,8,6,64,63
463,11000101110110100100111110000010110001110101000110011110101001111011011001011010011000101111111010010011110111001100001101010000,True,True,True,True,True,True,True,True,True,True,68,66,32,4,7,6,6,64,63
464,00001100110111000111111100001101110010100011101101110001110110011100001001100101011000110110101110000000111101010000001100011000,True,True,True,True,True,True,True,True,True,True,62,57,21,10,5,3,10,64,63
465,10100111101111111000111000000001111101000100111010101101010101111001001101000001000001000110110011100101111000110100110010011100,True,True,True,True,True,True,True,True,True,True,64,62,30,9,6,6,7,65,63
466,10111110111011001110110110000010110000110000101101110000011010110111111001001111101111111000110001101001110001000100011101101101,True,True,True,True,True,True,True,True,True,True,71,59,25,6,3,5,9,64,65
467,01011000101100001101000101001101111010100111110111110100110010101010001011000010110110010011000111110101001000110010000101101011,True,True,True,True,True,True,True,True,True,True,64,74,42,3,12,9,8,67,64
468,00110000110000001011111011110000001011101110100001100000011001101010100001111101001111001111110001101100011100111001111011011100,True,True,True,True,True,True,True,True,True,True,66,53,19,12,4,2,8,65,63
469,11101001011011001110001100111100000100011010000001110011011101101110101000110110000001000011011000101010111000001001000101000110,True,True,True,True,True,True,True,True,True,True,58,64,30,11,6,7,11,64,65
470,11111110001110010010101000111001000100101000101000110110110011111101101001011010100011111000111101001111000000111000001110010000,True,True,True,True,True,True,True,True,True,True,64,60,28,6,6,8,9,65,63
471,10101001010101110000110010110111011011111001111100000011110000111111011001011110110001010010110001011100010111110000011101101011,True,True,True,True,True,True,True,True,True,True,71,63,33,7,11,7,7,64,64
472,00001110100010110110111001011111111000010110000100000001010010110000001110101101110111111011110011101111101101011001000000101100,True,True,True,True,True,True,True,True,True,True,66,59,30,13,8,8,7,62,64
473,00101011111001111000010101100100110110111001001100000111001111101001001101001000111001011011000111011000100100010000111100000001,True,True,True,True,True,True,True,True,True,True,61,62,26,8,5,10,8,65,68
474,00000100010110000101000000011111110001010011011110010111001110110010110011001101100010100010000011110111000111010011010100011101,True,True,True,True,True,True,True,True,True,True,61,62,29,9,7,8,10,65,65
475,00001001010101011111010011100101011000000010101101000001111001100000001100001101111000011110001100100100010101111100001110111111,True,True,True,True,True,True,True,True,True,True,61,58,29,14,10,7,9,63,64
476,01001100011101101010100110110011010000011111110011101000000110001000010100111100011001110111111010100100000101000010000110001001,True,True,True,True,True,True,True,True,True,True,59,62,30,10,5,6,10,64,64
477,11100001000010100010011111010100100011001100100000010101100001111000011111010001001010110101001100100101110110111111111101010001,True,True,True,True,True,True,True,True,True,True,63,65,36,7,9,10,9,65,66
478,00010001011110111010001011100001100101100010011011011111010101011100110111110011011001100111100111010111100011101110010000010111,True,True,True,True,True,True,True,True,True,True,71,64,29,3,8,7,7,65,64
