key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
192,01010001000111110100010001101000110010001111111100010101101011111000111111010001001110001010001010101111000001010011101010010001101001101101000001101010111111000100011110001000000111111110001011000011001100001101111110010010111101001111000011000101110110110111011011110111111010111111100011100001100000101010010100000111011010010110001010001100010000000011011001011010100000100101110011001001001110100001111011100111011111101001000010010101000111010000101011010100010000111111001100101011111010100100001111000110,True,True,True,True,True,True,True,True,True,True,256,251,132,27,32,32,40,259,257
193,00110101111100011011100010001000011110101111111110100111011100001011110011100111110011011110010000011111001011100001000011001110110111010010010011011110111001001011101111110000010110110001111100110100000110100000001001011111011100100110001011010110111110100010110111111010000111110011000110101101001111000001101100110100101101000011111110001000111000011110000111111111111011011001100000001101010010110000111110110101000101000100111101100000111010001100011100111110111000011011000101000110101110101101100011001101,True,True,True,True,True,True,True,True,True,True,275,234,103,28,19,22,33,257,257
194,00010101010011100111111100010011111101110111110000111010011111110101011011011100011110100010011010101001000001110100000010100011110000001011011101010111110011111010011011000100001101000110111010101000010001111100110111011011111001011100001101101110111111000011010011001010111111000100011011110101100000100100101101011100011100001111100001101001111000111001011000000101101110111010111101000001011000111011001101010110010101001100001110110010100110100010110010010010010101011100101100010001010111101011100111000010,True,True,True,True,True,True,True,True,True,True,268,261,137,24,36,28,31,257,258
195,11010011001110100110011011110110010001100111111011000101010011011111000011100110010110111000101111011010000000010110010111001000001110110111110110111011000010101010111110100010010100010000001000000011100010100000011001101110111110101011010100101000110101011001000010100111001000101010010001100011110001011111100101111010010111110011000010111110110101111100010001000011011100100111000000100001100011100110101010111010111100011010010011000100111011111000111100100001110011001101011001110011011111000011101101100000,True,True,True,True,True,True,True,True,True,True,259,254,122,30,31,30,31,257,254
196,11110111100010101001010100010001010011001100101011011111111001011111110011111001000110111111101100011001111111100001010110100011111000000111010101001000011110100001011111001111100011010100000111001100111111111011101010001001101001001001111100100100011100100001010111110000100101011010101011111001000000000011001000001110011111100100100101001010000000110001111000111110100110000110101100101010010110001111011000010011010010110011101100101010011000111101000101111000000001101100100100111110000010010111111001110000,True,True,True,True,True,True,True,True,True,True,260,242,119,33,33,35,28,261,254
197,11101111001001101110110000111011110001111001110110100111000011110001111000111110100100111111011110011100011001010011000101000111010100010010010010010100011000000011011110111011101100001101110001011010111100001110110110101110100101101011010000000001000101100100010111110111010011101110010000000111110110010110100011011100111000101111000101110011001101010001110101101001101110100111111011000100001110111001010010101110110100001101011000001001110111111110011010111111111111000000100010100010101100011010111001110111,True,True,True,True,True,True,True,True,True,True,275,249,119,25,25,26,30,256,256
198,11001000111000011011110101000001101001100101010110111000111101000001010110100110000001101111111011110001111010011000001011101101001011100100000101011001000001011010101111110000000100100111001100100010110101100000011111011110101010110110010100101101010001001101001010110110100101110010110000010110110001111001111001111110111101111000011110001011110111001100011000110001100010001100011110011101010101010011010110100010011111111100111100001110000101100010001110000110111111101110011110001111011011101110100011010111,True,True,True,True,True,True,True,True,True,True,269,253,125,27,34,25,32,256,256
199,11110011010111000101000110111000111101110001110010011000000110110111000111011011110111111011011000011100001111011010101001000111110011100100111110011101110101101100110010101001000010010101001011011001101101100011110000001000000010011001000100000001110011111001001000101101110000011110101011110100000111010010011001100000010000101101000011101110101000110111101100010100001010110110011010100100010111110010110011000000010110001011000001010011111010011100111001011011011100010100110000101111000010001111010101100110,True,True,True,True,True,True,True,True,True,True,254,254,120,35,29,31,32,257,256
200,11110100001101100101010101001101111101100100111001101111100100000011101001101001101110010110101110100000111111110111110010101011001100011100111000101000001100000101011011101100111010101100100000110101011011101100001010000110100010000011010011010011110101111110010000101100110011010100011111001100110010111100110000100000011111011010011000001111000111111000110001100000111010111100101011101011111001110011011110101110101010110110111011000001001100010000111001110001001101001000111100000111011110001010100101101100,True,True,True,True,True,True,True,True,True,True,265,256,123,30,32,21,28,256,255
201,10101101101101110010111010111010101001001101110101100010101001010110010000101001001010111110001011111001101011010010111001001001111100010111010111101000110001000000000111100011110001110011101001100000101101101000110010110101110011001010101101000111000010011000000110110011011001100010110111100110111100111101011110101000011011101111110011111101011011111100010110101010010111001011000000001000101100000110101111110101010101110101000110000001101011000010111111101001001010111101000000001111100111111001010011001110,True,True,True,True,True,True,True,True,True,True,268,270,149,30,45,28,24,256,256
202,00110011100011100011101011100010101001010110110000011001001000001101111000111001110000110011100011010011000010111010111011000001111111010110101000100111001011101011010010100001010000111011110111010001001110011010001101000010000011011101010011011111110010110001110110001100101111101111100101010110010000001110111110010010100010111110101110111010110001001100000010110011110101101111001100100100100001001010010100000100100001000111100010010001101100010010010000010010101111010100111010111010101001010111001011110110,True,True,True,True,True,True,True,True,True,True,254,269,140,25,36,38,31,257,256
