key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
313,10011101001110000110010111011111110000001000000101000000000110100001000010001000011011100101001101111100000011011100100011011101010111010011100001100101110111111100000010000001010000000001101000010000100010000110111001010011011111000000110111001000110111010001110100111000011001011101111111000000100000010100000000011010000100001000100001101110010100110111110000001101110010001101110111001101001110000110010111011111110000001000000101000000000110100001000010001000011011100101001101111100000011011100100011011101,False,True,True,True,False,True,True,True,True,True,223,219,99,76,14,32,41,257,257
314,10111000011111110100100001110010010011101001100111000101100101010110100111000110001011010110010100100111110000100101101110101010011110000111111101001000011100100100111010011001110001011001010101101001110001100010110101100101001001111100001001011011101010100011100001111111010010000111001001001110100110011100010110010101011010011100011000101101011001010010011111000010010110111010101011101000011111110100100001110010010011101001100111000101100101010110100111000110001011010110010100100111110000100101101110101010,True,True,True,True,True,True,True,True,True,True,259,284,150,12,41,40,25,255,256
315,11100001001001101100010111110111101110101011110011101101000110001110111110010110001110101001111110101011010011100001010110010000001000010010011011000101111101111011101010111100111011010001100011101111100101100011101010011111101010110100111000010101100100000110000100100110110001011111011110111010101111001110110100011000111011111001011000111010100111111010101101001110000101011001000010110001001001101100010111110111101110101011110011101101000110001110111110010110001110101001111110101011010011100001010110010000,True,True,True,True,True,True,True,True,True,True,281,266,139,14,37,26,27,255,255
316,10110010101010110101001101000001001010101100001000010110100101110011000010111001111110000111000001000010111101101100101110111111011100101010101101010011010000010010101011000010000101101001011100110000101110011111100001110000010000101111011011001011101111110011001010101011010100110100000100101010110000100001011010010111001100001011100111111000011100000100001011110110110010111011111111100010101010110101001101000001001010101100001000010110100101110011000010111001111110000111000001000010111101101100101110111111,False,True,True,True,True,False,True,True,True,True,255,271,155,36,52,40,29,257,256
317,00101101010010110010101010110101000101001001101110101111101011110110100111001001010010111010101010101101100000011001000111100100111011010100101100101010101101010001010010011011101011111010111101101001110010010100101110101010101011011000000110010001111001001010110101001011001010101011010100010100100110111010111110101111011010011100100101001011101010101010110110000001100100011110010001111101010010110010101010110101000101001001101110101111101011110110100111001001010010111010101010101101100000011001000111100100,False,True,False,False,True,False,True,True,True,True,265,329,215,12,71,38,13,256,256
318,10000000010111110101011100111001101011111011111111110000101100010001110100110111000010000010001101111100111101101010100011100011010000000101111101010111001110011010111110111111111100001011000100011101001101110000100000100011011111001111011010101000111000110000000001011111010101110011100110101111101111111111000010110001000111010011011100001000001000110111110011110110101010001110001111010000010111110101011100111001101011111011111111110000101100010001110100110111000010000010001101111100111101101010100011100011,True,True,True,True,True,True,True,True,True,True,277,229,113,33,28,20,36,257,257
319,01101010101100111111010101001100101011101011011111111111000111011000010111110010010101010000010001111111011100110010011101101100101010101011001111110101010011001010111010110111111111110001110110000101111100100101010100000100011111110111001100100111011011001110101010110011111101010100110010101110101101111111111100011101100001011111001001010101000001000111111101110011001001110110110000111010101100111111010101001100101011101011011111111111000111011000010111110010010101010000010001111111011100110010011101101100,False,False,True,True,True,True,True,True,True,True,297,265,150,13,49,25,17,259,255
320,01000110101100110110100110101111101100111100110000010110100101111000000101001111010011101011110011011110100001110101110001101011100001101011001101101001101011111011001111001100000101101001011110000001010011110100111010111100110111101000011101011100011010111100011010110011011010011010111110110011110011000001011010010111100000010100111101001110101111001101111010000111010111000110101100010110101100110110100110101111101100111100110000010110100101111000000101001111010011101011110011011110100001110101110001101011,True,True,True,True,True,True,True,True,True,True,281,268,136,25,33,13,20,255,256
321,01010100111010010010101011011100011001000110011101100011000100101001111000100001000010111111001000010001100111110011000000000001100101001110100100101010110111000110010001100111011000110001001010011110001000010000101111110010000100011001111100110000000000011101010011101001001010101101110001100100011001110110001100010010100111100010000100001011111100100001000110011111001100000000000100000100111010010010101011011100011001000110011101100011000100101001111000100001000010111111001000010001100111110011000000000001,True,True,True,True,True,True,True,True,True,True,223,240,104,46,24,43,41,256,261
322,01001010001000101000100110101000110011000010001000110100100100010110000111111111100111000101111110010011100011010000010111000100100010100010001010001001101010001100110000100010001101001001000101100001111111111001110001011111100100111000110100000101110001001100101000100010100010011010100011001100001000100011010010010001011000011111111110011100010111111001001110001101000001011100010000011010001000101000100110101000110011000010001000110100100100010110000111111111100111000101111110010011100011010000010111000100,False,True,True,True,True,True,False,False,True,True,229,247,114,18,23,52,54,258,256
323,11110101101110010010101111110001011000010100110011011110101000101101001010011001011100110011100001001001100110011110011011010111001101011011100100101011111100010110000101001100110111101010001011010010100110010111001100111000010010011001100111100110110101110111010110111001001010111111000101100001010011001101111010100010110100101001100101110011001110000100100110011001111001101101011110100101101110010010101111110001011000010100110011011110101000101101001010011001011100110011100001001001100110011110011011010111,True,True,True,True,True,True,True,True,True,True,271,287,138,8,40,37,16,257,256
