key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
405,01100011000101010011100011011111001000010111110101111101101000111010000111111101101011101100111101111011101110011101100010000000,True,True,True,True,True,True,True,True,True,True,72,59,28,6,5,4,7,63,62
406,00101110110001001010011110011110010000010010001000011001110000010101000110010111111011000010111111010111100100111110010010001011,True,True,True,True,True,True,True,True,True,True,63,62,29,6,8,14,8,64,64
407,11101110110100000111100100100011101000010010111010101010101000100101010011000110111011001100100011110011110111011101101111111100,True,True,True,True,True,True,True,True,True,True,70,68,36,3,8,7,6,64,63
408,00011111000000111100110010110110011100000000001110001100011110011110101111111011000101100101010100001010010101110011000110110010,True,True,True,True,True,True,True,True,True,True,63,59,26,11,9,6,8,64,65
409,00111011011011111100011100101010001000011011001101110010011111010010110011110101000001000111100011000110101101001110010100101001,True,True,True,True,True,True,True,True,True,True,66,68,33,3,7,7,7,64,65
410,01110001010101011001001011010000111011100011010001010000111110011011001011100011111100011010000001111000111010001000011011111010,True,True,True,True,True,True,True,True,True,True,64,63,32,6,7,6,11,64,64
411,00001001111011110110110100011001100110101001000111110001101100011111011100100010111001000001001100000110011100101111000010101001,True,True,True,True,True,True,True,True,True,True,63,62,26,6,5,8,9,65,65
412,10000011001010101010000011110101101010001110001110001010010011111100111001010101000101000001100110111010001100111100100010100000,True,True,True,True,True,True,True,True,True,True,58,68,38,8,12,7,9,66,62
413,11000000111101101110000010010100010011111000000100001001111101010111010101111001000010000011100100101110111110100100100010000111,True,True,True,True,True,True,True,True,True,True,60,59,30,13,6,12,9,64,64
414,00110110100010001001110110101011010111011000010100000100111101001010001101111111001000000110100010011000010000001001010100110101,True,True,True,True,True,True,True,True,True,True,57,70,40,10,8,10,9,64,65
415,10100101111001101000111011100111001010001011110010011100110011110111110010111000001111011001001100001110111111110011011000101000,True,True,True,True,True,True,True,True,True,True,71,60,24,3,5,7,5,64,63
416,11010001001001000100101111001000010111101111010101111110001100110110001100000010010101000111010100100111110000001100100101011010,True,True,True,True,True,True,True,True,True,True,61,68,37,7,9,12,8,65,64
417,00000010000001110110001000101111000001011110010110000110101010010100111111101011000100101010101100001011111000101111001000000010,True,True,True,True,True,True,True,True,True,True,57,63,37,14,13,12,10,65,66
418,11011000010101000111000111100011110101000010111100010110110110101000111001100111111011001001011011101000001101000111101001011100,True,True,True,True,True,True,True,True,True,True,67,66,33,4,8,6,9,64,63
419,10011000110011101110101110101100001000000111010010111101111001111111001100010010100000000100001100000100010110111011110001110101,True,True,True,True,True,True,True,True,True,True,63,59,28,12,6,7,9,64,65
420,01010010111000001111101110010101011101110000001011010111011100100100100111000000111101010100001011111010111000011101000100101011,True,True,True,True,True,True,True,True,True,True,65,68,41,10,13,9,6,64,64
421,11000110000101101011100110000110110011100110100011011100001111010000110101001101110001110100110001010000010001101111000100100110,True,True,True,True,True,True,True,True,True,True,61,64,26,6,4,5,11,64,64
422,01100001011000110001011101010010010011111111000001011101011111110010101001000111001001110000110000101000111000011101011011001111,True,True,True,True,True,True,True,True,True,True,65,62,30,6,9,9,9,65,64
423,01010111010001110100010011101110100000010111110010000010010101000100100110101011100011100000011101001011110010110110011000101100,True,True,True,True,True,True,True,True,True,True,60,69,38,8,10,10,8,65,63
424,01000000010010100001110011111011100011110010001110111110100111111010110000111101001001101110110111001011011101000101011100101111,True,True,True,True,True,True,True,True,True,True,71,62,31,6,6,7,6,66,64
425,11001111100011101000110000101011101101110010000111101111111001010100101101011100111101111000000001011111111011010111001010100001,True,True,True,True,True,True,True,True,True,True,72,61,33,8,10,6,6,65,66
426,01011011101000110111011011000010101001000000010010000001001010101010000000111000011001010111000011101000110101101010101101101101,True,True,True,True,True,True,True,True,True,True,57,74,47,14,13,7,8,64,65
427,01001000111100011000000010111001100100010101000000101011010001011011100010010011001010001001101000010100000000110001000111100111,True,True,True,True,True,True,True,True,True,True,51,64,32,13,8,12,12,65,64
428,01100001110110001101000101000000111110110110101001100011101010011000011100101100111011100111011100011111100110100110010111000011,True,True,True,True,True,True,True,True,True,True,67,62,25,6,5,3,8,64,66
429,11111000110111001010001100001101001001000110100111000000000100000101111011110111101101001000111100001000111011110011100010011101,True,True,True,True,True,True,True,True,True,True,63,57,24,10,2,8,10,65,65
430,00001001101100110010100101100111111110110001011101101111100011000000101111101010100000011111000110011011011110011000011101110110,True,True,True,True,True,True,True,True,True,True,69,59,25,8,6,5,7,63,64
431,10101001101110101101011011111010110010111110100110101110010101110011001101110010011011101110100000101110011111101100011100100101,True,True,True,True,True,True,True,True,True,True,75,73,40,2,10,6,2,64,64
432,11100000100010011110000001110111011000111000011000110000111100011100101110101111010000100111010101010100000000110010101000101000,True,True,True,True,True,True,True,True,True,True,57,60,30,13,9,6,11,64,63
433,10000111000101110100000000010010001111011001110010111111111110101100110110111011100100101100101101011111110011000101001011001011,True,True,True,True,True,True,True,True,True,True,70,63,31,7,9,10,5,63,64
434,11110010111010110001110110000111110110101000011111011100000001000110011110010011100100111111011010111111000010100100000000110011,True,True,True,True,True,True,True,True,True,True,67,55,23,12,5,6,7,65,66
435,01100010001101000101100101011111111100000010000001011001111100100010100001001101001001011001110011101000010010110011110001110100,True,True,True,True,True,True,True,True,True,True,59,63,30,8,7,12,9,64,63
436,10000010110010010111001110010100110010001101110000010111101110010111101111111111100001001010100001010011011101110010111010011010,True,True,True,True,True,True,True,True,True,True,68,66,35,6,9,11,5,64,64
437,11011100101110101101011111101001010011011100001010011010000111001001011111011000000001001000010010111100011000000010110100001010,True,True,True,True,True,True,True,True,True,True,60,66,37,13,9,11,7,65,65
438,11011101001100110000111011001000111100110110111010100000110000001110100010010000010111010010110011110001111011000000000010110110,True,True,True,True,True,True,True,True,True,True,60,60,26,15,4,6,8,63,66
439,11001101110100010101111001100110111010100000100111011101111111110000111001110111101000000000010110111110010111011010100100010010,True,True,True,True,True,True,True,True,True,True,69,62,32,10,6,7,5,64,64
440,11000001101001111110010011111110110110000110010111001111111100110011100001100101111000011101111100101110011001111011110110010101,True,True,True,True,True,True,True,True,True,True,76,55,19,5,5,5,4,65,65
441,10000100010100001110111111101001000100101110000000100010010000001101110100101000110000100100111010000101010100110011100011011010,True,True,True,True,True,True,True,True,True,True,54,66,36,11,6,12,11,65,64
442,11110000100110011011000101011000011111101110000001000010111101110000011111010111110000011101001001001110111010011000001000111000,True,True,True,True,True,True,True,True,True,True,63,54,22,12,4,7,9,67,63
443,01100101001110110000010110011001010011001011010101000110000110000110000101111110000110110110111011000101000110010010001001010001,True,True,True,True,True,True,True,True,True,True,58,70,34,6,9,10,10,65,65
444,10110011011101100100101011101011101101000100011100110110111001001010101011101001001101000000011101000011110011100000100011001101,True,True,True,True,True,True,True,True,True,True,64,71,37,7,7,7,6,65,64
445,11100010010000110100001110000111110101110111100000000111111101010100011011000010110000010110100011000010101010010100000110011100,True,True,True,True,True,True,True,True,True,True,58,60,31,14,9,6,11,65,63
446,00011010101101011100111001101100110110110001110001000001111100001101001101101001010101000000000111101111010111100000011100001110,True,True,True,True,True,True,True,True,True,True,63,61,29,13,7,2,8,66,64
447,00010111111001000001000100001011111010111001001100110001010000111111011111100101010101001011001100011101011101111001000111101101,True,True,True,True,True,True,True,True,True,True,68,64,34,4,10,10,8,63,65
448,01001011000101010111011010011010101110010110101011011010110101111111111000110011010111101011000111001000100010001100011111100000,True,True,True,True,True,True,True,True,True,True,69,71,41,2,13,6,7,64,62
449,00101101111111000001011110010010110001010110011100110111101001010110100111100101110100010011110100111110001001011111000010110010,True,True,True,True,True,True,True,True,True,True,69,67,35,3,10,12,5,64,64
450,10101100111010011101101111110010010010010010000001100101100001100111111011000011110110010111010011000100100010000001010011001000,True,True,True,True,True,True,True,True,True,True,60,64,28,8,4,12,6,63,64
451,10111111001011100100001101000101100001000000000101010011010011010011001101100111101001101100000101111000101011010111011001110100,True,True,True,True,True,True,True,True,True,True,62,68,35,10,8,7,6,65,64
452,10000010001010100000110001110101001100010011101110001001010110101010100000101000001010001010110010111010001101010010111111110010,True,True,True,True,True,True,True,True,True,True,57,74,48,8,15,11,10,65,65
453,01110000100111001011111111000010101100010010000100011111111010101101011011101110011011100000001111100111100100100101000010100011,True,True,True,True,True,True,True,True,True,True,66,60,30,8,8,10,8,65,64
454,00101001010110110011101110010001111001011111000001101101001000101111011000000111000001000101001000100110010100110100011001000000,True,True,True,True,True,True,True,True,True,True,56,65,31,10,7,12,8,64,61
455,10011100100000010101011001111010110101001101111111011111110000000101010111100010101110011001000100011000101010011100111000010001,True,True,True,True,True,True,True,True,True,True,64,65,36,8,12,8,8,65,64
456,01110000100010001010110110111111111110101000111100000001001111100001101101111101000111100001001111100101000000101000101011001011,True,True,True,True,True,True,True,True,True,True,65,58,31,10,8,9,10,62,64
457,01111111001010100110000011001000101011110101010101101001000101011001100010111110100010000001000111111100111111110100110111010001,True,True,True,True,True,True,True,True,True,True,67,66,39,5,11,8,8,61,65
458,10010001001110111110010000100010110010011011010111111011111010100011111010110000110111110010000100101100010100110111000010100100,True,True,True,True,True,True,True,True,True,True,65,66,34,4,7,12,8,64,63
